date,mkt,mkt_rf,smb,hml,mom,rf,cpi
1943-12-31,1.910914169103969,1.605974736308611,2.069403791924758,1.9417816727643165,1.201121717178256,1.1893050914815253,0.983050847457627
1944-01-31,1.9447373498971094,1.633918696720381,2.122380528998032,1.9839183350633023,1.2127725978348851,1.1896618830089698,0.983050847457627
1944-02-29,1.9525162992966978,1.6399641958982465,2.120258148469034,2.0003848572443275,1.2168960246675238,1.1900187815738723,0.983050847457627
1944-03-31,2.000938703519256,1.6803073151173433,2.156514562807854,2.068998057847808,1.2486570109113462,1.190256785330187,0.983050847457627
1944-04-30,1.9677231210408361,1.6519101214918601,2.1274016162099483,2.045618379794128,1.2551500273680853,1.1906138623657863,0.9887005649717514
1944-05-31,2.0680770002139184,1.7356619646514975,2.1629292232006545,2.066483687268028,1.2811316329346047,1.1909710465244958,0.9887005649717514
1944-06-30,2.1822348506257265,1.8309498065108645,2.2503115638179607,2.104093690376306,1.2142565616954182,1.1913283378384532,0.9943502824858759
1944-07-31,2.150374221806591,1.8036686543938525,2.2626882774189596,2.095046087507688,1.2165636491626395,1.1916857363398046,1
1944-08-31,2.1847802093554964,1.831986252267836,2.317219064904757,2.0608968362813127,1.2734988279434512,1.1920432420607066,1
1944-09-30,2.185435643418303,1.8321694508930628,2.3281099945098087,2.035959984562309,1.2597450406016617,1.1922816507091187,1
1944-10-31,2.189587971140798,1.8351009220144918,2.324850640517495,2.029037720614797,1.2441242020982013,1.1926393352043314,1
1944-11-30,2.2276868018386473,1.8664811477809395,2.33345258788741,2.0759084919609987,1.2600489918850581,1.1929971270048927,1
1944-12-31,2.3179081173131126,1.9417003380365114,2.385721925856088,2.1985946838358936,1.302386638012396,1.1932357264302935,1.0056497175141244
1945-01-31,2.3651934429063,1.9807285148310454,2.4439335408469764,2.2142047060911287,1.302907592667601,1.1935936971482226,1.0056497175141244
1945-02-28,2.5130180330879437,2.1041279013050196,2.4820589040841896,2.3116297131591383,1.3423856927254294,1.1938324158876523,1.0056497175141244
1945-03-31,2.41576423520744,2.022277325944254,2.442097755728434,2.270482704264906,1.2983554420040353,1.1940711823708297,1.0056497175141244
1945-04-30,2.604918574824183,2.180014957367906,2.4499124685467653,2.343365199071809,1.3605466676760287,1.194429403725541,1.0056497175141244
1945-05-31,2.6507651417410885,2.217729216130371,2.486906146821821,2.351566977268561,1.3620432690104725,1.1947877325466585,1.0112994350282485
1945-06-30,2.6616332788222272,2.2263783600732796,2.5640002373732975,2.4531546706865623,1.4180232473668026,1.1950266900931679,1.0225988700564972
1945-07-31,2.6046743266554313,2.1780659496596892,2.5265658339076476,2.3866741791109565,1.3808710382857925,1.1953851981001957,1.0225988700564972
1945-08-31,2.7669455372060647,2.31310603853859,2.5672435438335603,2.281660515230074,1.3615388437497915,1.195743813659626,1.0225988700564972
1945-09-30,2.899758922991956,2.423441196576881,2.611143408433114,2.292612485703178,1.3806003875622885,1.1961025368037237,1.0225988700564972
1945-10-31,3.01342947277324,2.5177130591237216,2.6753775362805685,2.3441962666314997,1.384051888531194,1.1964613675647648,1.0225988700564972
1945-11-30,3.1764560072502728,2.6534177930104903,2.7866732417898405,2.4459343846033073,1.4428740937937699,1.1967006598382777,1.0225988700564972
1945-12-31,3.215526416139451,2.6852588065266163,2.8457507145157854,2.3891887068805104,1.4606214451474333,1.197059670036229,1.0282485875706215
1946-01-31,3.4171399224313945,2.852818956053877,2.96014989323932,2.44198977730257,1.5155408114849769,1.19741878793724,1.0282485875706215
1946-02-28,3.2189458069303734,2.686499610915936,2.938540799018673,2.410976507130827,1.4935654697184446,1.1977780135736211,1.0225988700564972
1946-03-31,3.408863609539265,2.8441971380767015,2.947650275495631,2.402296991705156,1.5337423808538708,1.198137346977693,1.033898305084746
1946-04-30,3.554081199305638,2.964506677017346,3.017509587024878,2.413107328167829,1.580214774993743,1.1984967881817865,1.03954802259887
1946-05-31,3.6948228147981403,3.081011789424127,3.061565226995441,2.439410198044858,1.5705754648662813,1.1988563372182408,1.0451977401129944
1946-06-30,3.552202654146932,2.9611604308155286,3.0147232790224106,2.425017677876393,1.530996963151651,1.1992159941194063,1.0564971751412429
1946-07-31,3.4577140635466233,2.8815052152265905,2.9526199794745493,2.4259876849475437,1.5294659661884993,1.1995757589176421,1.1186440677966103
1946-08-31,3.2360745920732845,2.695936279365998,2.900063343839902,2.440543611057229,1.5290071263986427,1.1999356316453174,1.1412429378531073
1946-09-30,2.9079366284370534,2.4217595597544763,2.772170550376562,2.3927089562805075,1.540321779133993,1.200295612334811,1.152542372881356
1946-10-31,2.866934721976091,2.3868862220940117,2.774665503871901,2.475018144376557,1.5552629003915925,1.2006557010185113,1.1751412429378532
1946-11-30,2.8675081089204864,2.3866475334718023,2.7635668418564134,2.512638420171081,1.5583734261923758,1.2010158977288168,1.2033898305084747
1946-12-31,3.010596763555619,2.505025251132004,2.765224981961527,2.47796400997272,1.5568150527661835,1.2013762024981354,1.2146892655367232
1947-01-31,3.04913240212913,2.536338066771154,2.8255068865682884,2.459874872699919,1.4565561633680413,1.2017366153588849,1.2146892655367232
1947-02-28,3.017116511906774,2.5089456156500254,2.8447203333969524,2.463318697521699,1.4494190381675378,1.2020971363434925,1.2146892655367232
1947-03-31,2.967635801111503,2.4670462238686697,2.7989203360292616,2.4783449415765815,1.5082654511171398,1.2024577654843955,1.2372881355932204
1947-04-30,2.826079573398484,2.3486280051229738,2.6878031986889,2.4994108735799823,1.5844328563985552,1.2028185028140408,1.2372881355932204
1947-05-31,2.799514425408538,2.3258463134732805,2.600180814411642,2.507908870550154,1.6371944705166275,1.203179348364885,1.2372881355932204
1947-06-30,2.948448592840272,2.448883583456017,2.592120253886966,2.4928614173268535,1.6069063728120698,1.2035403021693944,1.2429378531073447
1947-07-31,3.0713988991617116,2.5502673638110966,2.6291875735175494,2.563160109295471,1.5519501748618971,1.2039013642600451,1.2542372881355932
1947-08-31,3.018877977986046,2.5058927116807834,2.637075136238102,2.5672611654703434,1.6044060907722293,1.2042625346693232,1.271186440677966
1947-09-30,3.0043873636917136,2.4923608910377073,2.6803231684724067,2.6021759173207406,1.6040852095540747,1.2049850921901246,1.2994350282485876
1947-10-31,3.0803983639931136,2.5539222050463386,2.6939928166316163,2.6042576580545966,1.6255799513620997,1.2057080832454385,1.2994350282485876
1947-11-30,3.021562755240845,2.5036099376069254,2.6471173416222262,2.6318627892299755,1.6943419833047164,1.2064315080953858,1.305084745762712
1947-12-31,3.1146268881022627,2.5787182357351335,2.5814688315499947,2.728978526152561,1.7553382947036862,1.207396653301862,1.3220338983050848
1948-01-31,2.9944022902215157,2.4773746090707425,2.6457474054555896,2.7666384298134665,1.680034281860898,1.2082418309591731,1.3389830508474576
1948-02-29,2.8653435515129684,2.3688656011934444,2.600505124822299,2.768575076714336,1.704730785804253,1.2090876002408446,1.3276836158192091
1948-03-31,3.0991555853164265,2.560033055209755,2.603885781484568,2.8928840976588095,1.701491797311225,1.2101757790810612,1.3220338983050848
1948-04-30,3.214754088648729,2.653474261724911,2.5606612775119246,3.0114923456628206,1.7705723642820606,1.2111439197043259,1.344632768361582
1948-05-31,3.4520029403910044,2.8471778828308296,2.5844754273927855,2.9744509898111677,1.8127119865519739,1.2121128348400894,1.350282485875706
1948-06-30,3.4516577400969655,2.844330704947999,2.53640418444328,3.0562483920309753,1.8850391948153977,1.2132037363914452,1.361581920903955
1948-07-31,3.278729687318108,2.6995542720661456,2.5282876910530616,3.0583877659053966,1.8552555755373143,1.2141742993805582,1.3785310734463276
1948-08-31,3.289877368254989,2.706303157746311,2.500476526451478,3.066645412873341,1.85952266336105,1.2152670562500008,1.384180790960452
1948-09-30,3.193483961365118,2.6259259539612456,2.4697206651761245,3.011752459982908,1.836092677802701,1.2157531630725007,1.384180790960452
1948-10-31,3.385092999047025,2.7824311408173363,2.4326748551984827,3.0286182737588123,1.8873196635133964,1.2162394643377297,1.3785310734463276
1948-11-30,3.0716333873352704,2.523665044721324,2.417592271096252,2.9032334772251978,1.8986435814944767,1.2167259601234646,1.3672316384180792
1948-12-31,3.172997289117334,2.605936525179239,2.349899687505557,2.846910747767029,1.9871203723921194,1.217212650507514,1.361581920903955
1949-01-31,3.183468180171421,2.6119301791871514,2.3924328718494077,2.8802196035159033,1.9290964575182694,1.2184298631580213,1.3559322033898307
1949-02-28,3.0930576838545525,2.5354006249369676,2.3472158905714537,2.8540096051239088,1.9211871620424446,1.2195264500348635,1.344632768361582
1949-03-31,3.2211102719661304,2.637830810184421,2.4054268446576255,2.8922533338325693,1.904472833732675,1.2207459764848982,1.344632768361582
1949-04-30,3.1637745091251332,2.5885033740339725,2.384018545740173,2.858124744493345,1.962749702444895,1.2218446478637344,1.350282485875706
1949-05-31,3.0739233130659795,2.5124013748373737,2.365661602937973,2.7889581256766056,2.0224172933992195,1.223066492511598,1.344632768361582
1949-06-30,3.080071159692111,2.514913776212211,2.344843780832119,2.7398724626646977,1.9965303520437097,1.2242895590041094,1.350282485875706
1949-07-31,3.253479165982776,2.654239999414367,2.358209390382862,2.7502839780228236,1.9657837846222366,1.225391419607213,1.3389830508474576
1949-08-31,3.3409977555477126,2.7232502393991407,2.36127506259036,2.7346073593480935,1.9992021089608143,1.2264942718848595,1.344632768361582
1949-09-30,3.4472414841741292,2.807398671796574,2.3860684507475587,2.740896956274594,1.9708134390135708,1.2275981167295558,1.350282485875706
1949-10-31,3.5585873841129536,2.8955509900909866,2.4106449557902585,2.7274665611888484,1.9708134390135708,1.2287029550346122,1.3389830508474576
1949-11-30,3.626200544411099,2.9482500181106426,2.388225957701409,2.70264661548203,1.995842769689043,1.2296859173986399,1.344632768361582
1949-12-31,3.815488212829358,3.099495244039718,2.437662235025828,2.7499429312529657,1.9802751960854685,1.2307926347242983,1.3333333333333335
1950-01-31,3.8837854518390027,3.152186663188393,2.5195676861226963,2.75379285135672,1.9343328115362857,1.2319003480955502,1.3276836158192091
1950-02-28,3.9447608834328745,3.198839025803581,2.5205755131971452,2.7314871292607306,1.9606397377731792,1.233009058408836,1.3276836158192091
1950-03-31,3.998409631447561,3.239144397528706,2.4850353984610654,2.6558249357802084,1.9908335897348863,1.2342420674672447,1.3333333333333335
1950-04-30,4.159545539594897,3.3667666867913373,2.5344876028904406,2.6914129899196633,1.9974033405810117,1.2353528853279652,1.3333333333333335
1950-05-31,4.3429814978910315,3.5118743309920437,2.4807564657091636,2.7037934896732936,2.0049934732752197,1.236588238213293,1.3389830508474576
1950-06-30,4.089351378414196,3.3032689957311163,2.4217144618252853,2.6827039004538418,1.971710581618851,1.2378248264515062,1.344632768361582
1950-07-31,4.149055908539043,3.3481934540730593,2.4340652055805942,3.049161253255837,1.9624435418852424,1.2390626512779574,1.361581920903955
1950-08-31,4.354434176011725,3.510580836595603,2.451833881581333,3.0061680795849295,2.025437979579759,1.2403017139292354,1.3728813559322035
1950-09-30,4.5682368940539,3.6794397748358514,2.4658093347063468,2.972799613901537,2.022804910206305,1.2415420156431645,1.3785310734463276
1950-10-31,4.565495951917468,3.6728167832411467,2.4515076405650498,3.0156079283417188,2.0515287399312343,1.2430318660619364,1.3898305084745763
1950-11-30,4.6965256857375,3.7741865264586028,2.4309149763843036,3.1112026996701516,2.125178621694766,1.2443992011146046,1.3954802259887005
1950-12-31,4.961879386981669,3.983276460024409,2.4671356095324293,3.3361426548563036,2.230799999192996,1.2457680402358307,1.4124293785310735
1951-01-31,5.2511569552427,4.2103232182458,2.5098170555773405,3.460247161616958,2.275415999176856,1.2473875386881375,1.4350282485875705
1951-02-28,5.330449425266864,4.269688775623066,2.51207589092736,3.3623221669431977,2.2394644263898615,1.2486349262268255,1.4519774011299436
1951-03-31,5.22170825699142,4.17789046694717,2.495998605225425,3.220432171498195,2.1734002258113607,1.250008424645675,1.457627118644068
1951-04-30,5.482271499015292,4.380935943640803,2.4588082260075663,3.3260623467233357,2.3042389194052046,1.2516334355977146,1.457627118644068
1951-05-31,5.3605650717371525,4.278422042559607,2.458562345184965,3.281825717511915,2.2828094974547364,1.2531353957204319,1.463276836158192
1951-06-30,5.226550944943724,4.166327385044546,2.4106203794538588,3.1518654190984434,2.228250350465568,1.2546391581952965,1.463276836158192
1951-07-31,5.596068096751245,4.4554705055666375,2.3626490339027266,3.2152179140223223,2.389575675839275,1.2562701891009505,1.463276836158192
1951-08-31,5.8422950930083,4.645719096154332,2.386039259338364,3.2100735653598864,2.413471432597668,1.2579033403467819,1.463276836158192
1951-09-30,5.8902019127709675,4.678239129827412,2.4313740052657926,3.2296550141085816,2.426986872620215,1.259412824355198,1.4745762711864407
1951-10-31,5.750604127438296,4.559879679842779,2.4260249824542077,3.237729151643853,2.419463213315092,1.2614278848741665,1.480225988700565
1951-11-30,5.789708235504877,4.585870994017883,2.4189895100050904,3.236110287068031,2.4347058315589774,1.2628154555475282,1.4915254237288136
1951-12-31,5.989453169629797,4.7385804981186785,2.3645622460299762,3.18562696658977,2.47609583069548,1.2643308340941855,1.497175141242938
1952-01-31,6.085284420343874,4.807289915341399,2.350138416329193,3.234685621875253,2.5100183435760077,1.2662273303453266,1.497175141242938
1952-02-29,5.933152309835276,4.681338919559455,2.368704509818194,3.214954039581814,2.491193205999188,1.2677468031417412,1.4858757062146895
1952-03-31,6.203110739932782,4.8891903675878945,2.29788024497463,3.2843970468367814,2.5322978938981744,1.2691413246251972,1.4858757062146895
1952-04-30,5.902259869046042,4.646197606318776,2.308910070150508,3.2811126497899443,2.4806390168626518,1.2706642942147477,1.4915254237288136
1952-05-31,6.098805122685277,4.794875929720977,2.2855900784419876,3.283737539909776,2.4927941480452787,1.2723161577972268,1.4915254237288136
1952-06-30,6.34153756656815,4.978519677829291,2.2487920781790716,3.324127511650666,2.5301860602659576,1.2742246320339228,1.497175141242938
1952-07-31,6.408757864773774,5.023824206897538,2.2397969098663553,3.312493065359889,2.5170290927525745,1.2761359689819738,1.5084745762711864
1952-08-31,6.369664441798653,4.985643142925116,2.2662265134027786,3.313486813279497,2.524831882940108,1.2780501729354468,1.5084745762711864
1952-09-30,6.250551716737019,4.884434587123736,2.2922881183069106,3.2634531623989766,2.5692689240798536,1.2800950532121436,1.5084745762711864
1952-10-31,6.218048847809986,4.852197318848719,2.2679898642528573,3.2487676231681815,2.6399238194920502,1.2818871862866406,1.5084745762711864
1952-11-30,6.593618998217708,5.140417839588333,2.251887136216662,3.279630915588279,2.651539484297815,1.283169073472927,1.5084745762711864
1952-12-31,6.7973618252626355,5.291032082288272,2.218559206600655,3.285534251236338,2.6915777305107116,1.2852221439904838,1.5084745762711864
1953-01-31,6.785126573977164,5.273042573208492,2.297983626196959,3.328903303352658,2.710957090170389,1.2872784994208688,1.5028248587570623
1953-02-28,6.7763059094309925,5.258805358260829,2.3473902741601935,3.326240180709976,2.734271321145854,1.289080689320058,1.497175141242938
1953-03-31,6.6916020855631055,5.183604441637699,2.342930232639289,3.2996302592642963,2.7364587382027707,1.2914010345608342,1.5028248587570623
1953-04-30,6.5129363098785715,5.036908435939352,2.349490437290679,3.35011460223104,2.7870832248595216,1.2934672762161314,1.5028248587570623
1953-05-31,6.557875570416734,5.063100359806237,2.3478457939845754,3.3578198658161713,2.8132818071732015,1.295666170585699,1.5084745762711864
1953-06-30,6.445735898162608,4.967407763005899,2.3041758622164625,3.3420381124468355,2.813000478992484,1.2979983696927533,1.5141242937853108
1953-07-31,6.610102163565755,5.086625549318041,2.27998201566319,3.334017220976963,2.8042801775076076,1.2999453672472925,1.5141242937853108
1953-08-31,6.322562719450644,4.856710074488865,2.2881899509195773,3.2159930113543784,2.8662547694305256,1.302155274371613,1.519774011299435
1953-09-30,6.345323945240668,4.866423494637843,2.2687403363367613,3.1381659804796027,2.9488029067901245,1.3042387228106076,1.519774011299435
1953-10-31,6.6454577678505515,5.090278975391184,2.2376585937289475,3.1322034651166915,2.9567646746384577,1.3059342331502615,1.5254237288135595
1953-11-30,6.838840588895002,5.234333870394755,2.208792797869844,3.126878719225993,3.014421585793908,1.3069789805367815,1.519774011299435
1953-12-31,6.849782733837235,5.235904170555873,2.190238938367737,3.0380753635999747,3.170870066096612,1.3086780532114795,1.519774011299435
1954-01-31,7.208711349090305,5.504506054505389,2.2003140374842287,3.1447118088623336,2.9888621243026665,1.3101175990700122,1.519774011299435
1954-02-28,7.334142926564476,5.596431305615628,2.1965735036205056,3.135906615797519,3.019647404182984,1.3110346813893612,1.519774011299435
1954-03-31,7.60770645772533,5.800701048270598,2.185810293452765,3.0901223792068753,3.0860796470750094,1.3120835091344725,1.519774011299435
1954-04-30,7.939402459282153,6.048390983031752,2.109744095240609,3.0786889264038098,3.2397664134993454,1.3132643842926934,1.5141242937853108
1954-05-31,8.188699696503612,6.235286264407433,2.1179720972120473,3.1544246739933435,3.1752950618707083,1.3139210164848396,1.519774011299435
1954-06-30,8.281232003074102,6.302003827436592,2.1266557828106167,3.1534783465911453,3.2870654480485566,1.3147093690947305,1.519774011299435
1954-07-31,8.698606096029037,6.616473818425679,2.14941099968669,3.2830863066360414,3.3015285360199704,1.3153667237792779,1.519774011299435
1954-08-31,8.499408016429971,6.461648331074518,2.206585332278356,3.238436332865791,3.2803987533894423,1.3160244071411673,1.519774011299435
1954-09-30,9.050169655894633,6.87454765943018,2.1505380648384858,3.259810012662705,3.33091689419164,1.3172088291075943,1.5141242937853108
1954-10-31,8.905366941400318,6.759742713517696,2.163226239421033,3.283280644753877,3.36289369637588,1.3181308752879695,1.5141242937853108
1954-11-30,9.74603358066851,7.3938065800456565,2.106549711948202,3.426431680865146,3.427797544715935,1.3189217538131421,1.5141242937853108
1954-12-31,10.287913047753676,7.7989871806321585,2.1516298757838936,3.6220809298425456,3.37946559933544,1.3199768912161927,1.5084745762711864
1955-01-31,10.357870856478401,7.845781103715951,2.157008950473353,3.701042294113113,3.4254263314864026,1.3210328727291654,1.5084745762711864
1955-02-28,10.680000640114878,8.082723693048173,2.190226888310643,3.7239887563366145,3.4627634784996038,1.3222218023146215,1.5084745762711864
1955-03-31,10.67359263973081,8.069791335139296,2.1757713908477925,3.7966065370851787,3.4984299423281495,1.323544024116936,1.5084745762711864
1955-04-30,11.016214963466165,8.320761845662126,2.136825082951617,3.827359050035569,3.501578529276245,1.3248675681410529,1.5084745762711864
1955-05-31,11.134088463575255,8.398144930826785,2.130628290211057,3.7944437622052627,3.521187369040192,1.3267223827364505,1.5084745762711864
1955-06-30,11.87450534640301,8.948223423795941,2.0315540747162433,3.8672970824396042,3.6852747004374646,1.3280491051191867,1.5084745762711864
1955-07-31,12.111995453331067,9.118239668848062,2.003924939300102,3.8916610540589733,3.639945821622084,1.3293771542243058,1.5141242937853108
1955-08-31,12.156809836508394,9.137387972152643,1.9963100245307617,3.9142326881725156,3.7051008518291195,1.3315041576710647,1.5141242937853108
1955-09-30,12.132496216835376,9.104493375452893,2.002298954604354,3.8727418216778866,3.770681136906495,1.3336345643233385,1.519774011299435
1955-10-31,11.829183811414492,8.860492952990755,2.032333438923419,3.8715799991313835,3.7518277312219626,1.3360351065391205,1.519774011299435
1955-11-30,12.680885045836336,9.483385607586007,1.9823380363259029,3.89093789912704,3.852001531645589,1.338306366220237,1.519774011299435
1955-12-31,12.892655826101802,9.624688053139037,2.0235706674814815,3.8037808901865944,3.8007699112747027,1.3407153176794335,1.5141242937853108
1956-01-31,12.530372197388342,9.333060005128925,2.0324743784184,3.8463832361566848,3.7445185165878367,1.3436648913783282,1.5141242937853108
1956-02-29,13.02657493640492,9.684916367322286,2.011336644882849,3.8259974050050545,3.818285531364617,1.346217854671947,1.5141242937853108
1956-03-31,13.911079374586816,10.327994814112484,1.9626622980766837,3.8206410086380473,3.9553619819406074,1.348237181453955,1.5141242937853108
1956-04-30,13.976461447647372,10.356913199591999,1.9640361616853372,3.813763854822499,4.057014784876481,1.3507988320987177,1.519774011299435
1956-05-31,13.281831313699296,9.818353713213215,1.993496704110617,3.76304079555336,3.991291145361482,1.3539056694125446,1.5254237288135595
1956-06-30,13.77060270604343,10.160032422433034,1.9643916522306022,3.7133686570520554,4.0994551354007776,1.3566134807513697,1.536723163841808
1956-07-31,14.467395202969227,10.651777991678793,1.931389872473128,3.7129973201863504,4.202761404812877,1.3595980304090227,1.5480225988700564
1956-08-31,14.031926607359853,10.313051451543407,1.9680862800501173,3.6866350392130274,4.173762351119668,1.361909347060718,1.5423728813559323
1956-09-30,13.335943047634805,9.782960606934076,1.9987884260188993,3.7526258064149403,4.1420417572511585,1.3643607838854275,1.5480225988700564
1956-10-31,13.438629809101593,9.833832002090134,1.9969895164354823,3.7503742309310915,4.243935984479537,1.367771685845141,1.5536723163841808
1956-11-30,13.513886136032564,9.869233797297658,1.9925961394993241,3.817130892241665,4.388654201550289,1.3705072292168312,1.5536723163841808
1956-12-31,13.973358264657671,10.181101585292264,1.9919983606574745,3.73697114350459,4.555861926629355,1.3737964465669514,1.5593220338983051
1957-01-31,13.510840106097502,9.8166181485388,2.0597263049198284,3.8408589412940177,4.41690813786716,1.3775056969726822,1.5593220338983051
1957-02-28,13.264942816166528,9.614395814678902,2.044896275524406,3.8128206710225716,4.430600553094549,1.3808117106454165,1.5649717514124295
1957-03-31,13.577995466628058,9.819182445531565,2.050417495468322,3.794900413868765,4.422625472098979,1.3839875775799009,1.5706214689265539
1957-04-30,14.190363062172983,10.237479617711209,2.0176108155408286,3.7375974176193467,4.465082676631129,1.3874475465238507,1.576271186440678
1957-05-31,14.716825531779598,10.590672664522245,1.9960223798145416,3.6609766705581506,4.484729040408306,1.3910549101448126,1.5819209039548023
1957-06-30,14.643241404120701,10.512301686804781,2.0070005029035216,3.661342768225206,4.51926145401945,1.3943934419291601,1.5875706214689267
1957-07-31,14.783816521600258,10.581682877937691,1.9917472990814549,3.675255870744462,4.516097971001636,1.3985766222549474,1.5988700564971752
1957-08-31,14.065323038650483,10.040958882875076,1.9929423474609036,3.658717219326112,4.538226851059544,1.4020730638105847,1.5988700564971752
1957-09-30,13.260786560839676,9.440509541679146,1.994536701338872,3.6909139308561816,4.566363857536112,1.4057184537764922,1.5988700564971752
1957-10-31,12.726376862437839,9.032679529478607,1.9442743764651325,3.6233702059215136,4.654951316372314,1.4097950372924437,1.5988700564971752
1957-11-30,13.054717385488733,9.240431158656614,1.952051473970993,3.5182924699497895,4.71267271269533,1.4137424633968625,1.6045197740112995
1957-12-31,12.575609257441295,8.87913030035314,1.933897395263063,3.458129668713648,5.079789917014296,1.417135445309015,1.6045197740112995
1958-01-31,13.196844354758893,9.292897772349596,2.0182153216965326,3.6044085537002353,4.692201946346105,1.42110342455588,1.6158192090395482
1958-02-28,13.012088533792268,9.151645726209882,2.032342828948408,3.6145008976505957,4.8681595193340845,1.4228087486653473,1.6158192090395482
1958-03-31,13.449294708527686,9.450904541456945,2.045146588770783,3.5812474893922106,4.7780985682264046,1.424089276539146,1.6271186440677967
1958-04-30,13.875637350788011,9.742937491787965,2.033080223897035,3.6335337027373367,4.866493391738593,1.425228547960377,1.6327683615819208
1958-05-31,14.211427774677082,9.967999347848265,2.078621220912329,3.6208163347777558,4.77792321200895,1.4267962993631336,1.6327683615819208
1958-06-30,14.632086036807525,10.26006172874022,2.0736325299821394,3.6389204164516444,4.736355280064473,1.4272243382529426,1.6327683615819208
1958-07-31,15.28467707404914,10.710478438631917,2.083378602873055,3.752454733444935,4.564899218926138,1.4282233952897194,1.6384180790960452
1958-08-31,15.582728276993096,10.915048576809784,2.1081708082472446,3.7633368521719253,4.577680936739132,1.4287946846478354,1.6327683615819208
1958-09-30,16.33849059842726,11.423689840489121,2.1113330644596155,3.8747316229962143,4.52595314215398,1.4315093945486663,1.6327683615819208
1958-10-31,16.781263693644643,11.712709193453497,2.1351911280880094,3.829009789844859,4.667162880189183,1.434086111458854,1.6327683615819208
1958-11-30,17.304839120886356,12.065261740176448,2.1791760653266223,3.7796155635558604,4.740437337408153,1.4356636061814587,1.6384180790960452
1958-12-31,18.234108981677956,12.686622719795535,2.134067120774361,3.7777257557740826,4.709624494715,1.438822066115058,1.6327683615819208
1959-01-31,18.401862784309394,12.776697741106085,2.198515947821747,3.8903019832961503,4.698321395927684,1.4418435924538995,1.6384180790960452
1959-02-28,18.611644020050523,12.898076369646594,2.231273835444291,3.93115015412076,4.858064323389226,1.444583095279562,1.6327683615819208
1959-03-31,18.704702240150773,12.934190983481603,2.264296688208866,3.9173911285813374,4.864379807009633,1.447761178089177,1.6327683615819208
1959-04-30,19.426703746620593,13.407582373477029,2.2511637674172547,3.869598956812645,5.017607770930437,1.4506567004453554,1.6384180790960452
1959-05-31,19.805524469679696,13.639533548538184,2.2027637464177836,3.9419604573050413,5.092871887494392,1.453848145186335,1.6384180790960452
1959-06-30,19.805524469679696,13.605434714666838,2.2177425398934245,3.9943885313871985,5.241074459420479,1.4574827655493008,1.6440677966101696
1959-07-31,20.48287340654274,14.036726995121779,2.2106457637657657,4.004773941568805,5.224303021150333,1.461126472463174,1.649717514124294
1959-08-31,20.23707892566423,13.841616489889585,2.1934027268083924,4.0223949469117075,5.174672142449405,1.463902612760854,1.649717514124294
1959-09-30,19.328434081901904,13.177218898374884,2.191428664354265,4.045322598109105,5.218656855660225,1.468440710860413,1.6553672316384183
1959-10-31,19.63382334039595,13.345887300274082,2.222766094254531,3.962393484847868,5.4002661142372,1.472846032992994,1.6610169491525424
1959-11-30,19.999012454527314,13.559421497078468,2.250328393823287,3.8328232178933432,5.522312128418961,1.4766754326787757,1.6610169491525424
1959-12-31,20.556984902008626,13.89162732375689,2.2368264234603474,3.8316733709279753,5.576983018490309,1.4816961291498836,1.6610169491525424
1960-01-31,19.189945406025053,12.92199173655866,2.2835760957106683,3.936278053954309,5.382346311144997,1.4865857263760782,1.6553672316384183
1960-02-29,19.470118608953015,13.073179039876395,2.295222333798793,3.8579461206806185,5.590104878755193,1.4908968249825687,1.6610169491525424
1960-03-31,19.220901090758417,12.86008622152641,2.283516699896419,3.7479946562412207,5.670043378521393,1.496114963870008,1.6610169491525424
1960-04-30,18.92874339417889,12.64017874713831,2.2905956016660984,3.6644143754070417,5.829371597457844,1.498957582301361,1.6666666666666667
1960-05-31,19.57042779524155,13.034552324049024,2.318311808446258,3.5266323948917373,6.109764371295566,1.5030047677735745,1.6666666666666667
1960-06-30,20.024461720091153,13.305671012389242,2.313211522467676,3.5146418447491055,6.162308344888708,1.506611979216231,1.672316384180791
1960-07-31,19.57591377756111,12.990326609395616,2.301414143703091,3.5852861458285625,6.114242339798576,1.5085705747892122,1.672316384180791
1960-08-31,20.198427835687554,13.381335440338423,2.321666588167678,3.579191159380654,6.2316357927227095,1.511135144766354,1.672316384180791
1960-09-30,19.020859492866972,12.579793447462153,2.2961282556978335,3.6346686223510543,6.2509538636801505,1.51355296099798,1.672316384180791
1960-10-31,18.927657281351923,12.490476913985171,2.2042831254699204,3.731350807705592,6.329090786976152,1.5168827775121756,1.6836158192090396
1960-11-30,19.839970362313085,13.076280281251076,2.212879829659253,3.637320767351411,6.56579878240906,1.5188547251229416,1.6836158192090396
1960-12-31,20.806176918957732,13.692173082498,2.1779163283506366,3.60967712951954,6.6570633854845465,1.5212848926831384,1.6836158192090396
1961-01-31,22.135691624079133,14.541087813612878,2.1922905761177507,3.743235183311763,6.391446556403713,1.5241753339792363,1.6836158192090396
1961-02-28,22.956925783332473,15.060204648558857,2.2795437410472372,3.715535242955256,6.454082732656469,1.5263091794468073,1.6836158192090396
1961-03-31,23.666294790037444,15.495444562902208,2.354996638875901,3.6846963004387274,6.745161863899276,1.529361797805701,1.6836158192090396
1961-04-30,23.775159746071616,15.540381352134622,2.3566451365231136,3.7620749227479404,6.98259156150853,1.5319617128619707,1.6836158192090396
1961-05-31,24.388558867520263,15.913350504585853,2.403778039253576,3.777123222438932,6.873663133148997,1.5347192439451223,1.6836158192090396
